 #normalor:   1.00000000000000     
   -0.29371500   0.134252093E+01      0.00132052
   -0.29239600   0.134097902E+01      0.00131749
   -0.29108000   0.133929974E+01      0.00131447
   -0.28976700   0.133748541E+01      0.00131148
   -0.28845700   0.133554203E+01      0.00130850
   -0.28715000   0.133346487E+01      0.00130555
   -0.28584600   0.133126357E+01      0.00130261
   -0.28454500   0.132893706E+01      0.00129970
   -0.28324700   0.132648792E+01      0.00129680
   -0.28195100   0.132391635E+01      0.00129393
   -0.28065900   0.132122965E+01      0.00129107
   -0.27936900   0.131842561E+01      0.00128824
   -0.27808200   0.131551284E+01      0.00128542
   -0.27679800   0.131249050E+01      0.00128262
   -0.27551700   0.130936131E+01      0.00127984
   -0.27423800   0.130612509E+01      0.00127708
   -0.27296300   0.130279037E+01      0.00127434
   -0.27169000   0.129935399E+01      0.00127162
   -0.27041900   0.129582197E+01      0.00126892
   -0.26915200   0.129219984E+01      0.00126623
   -0.26788700   0.128848402E+01      0.00126356
   -0.26662500   0.128468045E+01      0.00126091
   -0.26536500   0.128078848E+01      0.00125828
   -0.26410800   0.127681764E+01      0.00125567
   -0.26285400   0.127276730E+01      0.00125307
   -0.26160200   0.126863658E+01      0.00125049
   -0.26035300   0.126443181E+01      0.00124793
   -0.25910600   0.126015531E+01      0.00124539
   -0.25786200   0.125581011E+01      0.00124286
   -0.25662000   0.125139510E+01      0.00124036
   -0.25538100   0.124691676E+01      0.00123786
   -0.25414500   0.124238114E+01      0.00123539
   -0.25291100   0.123778351E+01      0.00123293
   -0.25167900   0.123312641E+01      0.00123049
   -0.25045000   0.122841649E+01      0.00122807
   -0.24922300   0.122365544E+01      0.00122566
   -0.24799800   0.121883920E+01      0.00122327
   -0.24677600   0.121398421E+01      0.00122090
   -0.24555600   0.120907899E+01      0.00121854
   -0.24433900   0.120413674E+01      0.00121620
   -0.24312400   0.119915232E+01      0.00121387
   -0.24191100   0.119412808E+01      0.00121156
   -0.24070100   0.118907394E+01      0.00120927
   -0.23949300   0.118398464E+01      0.00120699
   -0.23828700   0.117886241E+01      0.00120472
   -0.23708300   0.117371261E+01      0.00120248
   -0.23588200   0.116853891E+01      0.00120025
   -0.23468300   0.116333889E+01      0.00119803
   -0.23348600   0.115811472E+01      0.00119583
   -0.23229100   0.115287154E+01      0.00119365
   -0.23109900   0.114761608E+01      0.00119147
   -0.22990800   0.114233489E+01      0.00118932
   -0.22872000   0.113704547E+01      0.00118718
   -0.22753400   0.113174201E+01      0.00118505
   -0.22635000   0.112642943E+01      0.00118294
   -0.22516800   0.112110661E+01      0.00118085
   -0.22398800   0.111577541E+01      0.00117877
   -0.22281000   0.111044054E+01      0.00117670
   -0.22163500   0.110510565E+01      0.00117465
   -0.22046100   0.109976285E+01      0.00117261
   -0.21929000   0.109442638E+01      0.00117059
   -0.21812000   0.108908533E+01      0.00116858
   -0.21695200   0.108374899E+01      0.00116658
   -0.21578700   0.107842087E+01      0.00116460
   -0.21462300   0.107309289E+01      0.00116264
   -0.21346200   0.106777899E+01      0.00116068
   -0.21230200   0.106246818E+01      0.00115875
   -0.21114400   0.105716670E+01      0.00115682
   -0.20998800   0.105187872E+01      0.00115491
   -0.20883400   0.104660277E+01      0.00115301
   -0.20768200   0.104134292E+01      0.00115113
   -0.20653200   0.103609767E+01      0.00114926
   -0.20538400   0.103087098E+01      0.00114740
   -0.20423700   0.102565384E+01      0.00114555
   -0.20309200   0.102046033E+01      0.00114372
   -0.20195000   0.101529083E+01      0.00114190
   -0.20080900   0.101013700E+01      0.00114010
   -0.19966900   0.100499993E+01      0.00113831
   -0.19853200   0.999892670E+00      0.00113653
   -0.19739600   0.994806817E+00      0.00113476
   -0.19626300   0.989749986E+00      0.00113301
   -0.19513000   0.984709204E+00      0.00113127
   -0.19400000   0.979701832E+00      0.00112954
   -0.19287100   0.974716918E+00      0.00112783
   -0.19174400   0.969762450E+00      0.00112613
   -0.19061900   0.964836636E+00      0.00112444
   -0.18949500   0.959935700E+00      0.00112276
   -0.18837400   0.955071993E+00      0.00112110
   -0.18725300   0.950232647E+00      0.00111944
   -0.18613500   0.945429316E+00      0.00111780
   -0.18501800   0.940653720E+00      0.00111617
   -0.18390200   0.935908993E+00      0.00111456
   -0.18278900   0.931204543E+00      0.00111295
   -0.18167600   0.926522878E+00      0.00111136
   -0.18056600   0.921884991E+00      0.00110978
   -0.17945700   0.917275396E+00      0.00110822
   -0.17834900   0.912701902E+00      0.00110666
   -0.17724300   0.908162081E+00      0.00110512
   -0.17613900   0.903663531E+00      0.00110358
   -0.17503600   0.899195339E+00      0.00110206
   -0.17393500   0.894769238E+00      0.00110055
   -0.17283500   0.890374392E+00      0.00109905
   -0.17173700   0.886020052E+00      0.00109757
   -0.17064000   0.881702448E+00      0.00109609
   -0.16954500   0.877423732E+00      0.00109463
   -0.16845100   0.873182475E+00      0.00109318
   -0.16735800   0.868976765E+00      0.00109174
   -0.16626700   0.864813199E+00      0.00109031
