 Results of <E(T)E(0)>
           40            9    10.00000        0.000000000000000     
#No. bin=    1 from processor    0
   7.15700773   7.17540234   7.09739266   7.09356479   7.08432590   7.00333700
   7.06925918   7.17660061   7.15881472   7.15976510   6.96036606   6.74858557
   6.00052596   5.51293554   6.91134414   7.01114043   7.16618815   7.26811487
   7.31164941   7.25037409   7.49766043   7.51829957   7.44330518   7.49892095
   7.38017115   7.34824408   7.09831851   7.13492816   7.19565636   7.03847650
   6.98783522   7.07904421   7.09221584   6.95908693   7.09446915   7.21046788
   7.28978195   7.35101179   7.33505943   7.39018830   7.37599221   7.35679389
   7.26008729   7.20689690   7.25199250   7.15724279   7.11610018   7.23688403
   7.12326434   7.11900500   7.10463872   7.00288340   6.96366660   6.85936814
   4.41403329   5.27112108   5.93615584   6.39819721   6.60789060   6.85829981
   7.03934397   7.06212223   7.13097176   7.22289537   7.27711511   7.28850025
   7.28533310   7.28777979   7.35944707   7.29537236   7.34123145   7.45726724
   7.41410702   7.51994001   7.47362846   7.38001206   7.36321371   7.39729556
   7.24090621   7.18682701   7.23386324   7.26989027   7.19933634   7.24069034
   7.18963997   7.12395417   7.03774188   6.91739185   6.75200739   6.49763969
   6.25703911   6.18594710   5.81939501   5.26027235   6.90356295   6.89877164
   6.98585583   7.07723686   7.10259260   7.21265557   7.24460422   7.22139183
   7.22995740   7.31830763   7.40240968   7.42808847   7.36962549   7.39581362
   7.47650023   7.46923261   7.57888343   7.69831143   7.66517377   7.77744246
   7.64957273   7.57038649   7.53465760   7.48071131   7.60514131   7.56261087
   7.58309398   7.56720354   7.47507964   7.45370779   7.38726028   7.28825810
   7.19688016   7.25610226   7.12901302   7.14248965   7.10939405   7.00995961
   7.02838454   6.99146219   7.02821823   6.95963029   6.97976261   7.10617758
   7.15564819   7.14309793   7.25226195   7.22383513   7.23545365   7.32970522
   7.41989661   7.39000676   7.35374201   7.37883774   7.47885942   7.47339070
   7.60714441   7.59706511   7.55122077   7.86253927   7.64957862   7.60884082
   7.56274752   7.50597096   7.59231122   7.50368416   7.55904233   7.60718506
   7.47140611   7.48264176   7.49927271   7.41639229   7.37291610   7.32360957
   7.18268742   7.14039733   7.01118777   7.01090702   7.05280839   7.01815876
   7.06150792   7.07337955   7.18454956   7.33821626   7.28375541   7.38428917
   7.45798939   7.51247744   7.48541259   7.47946878   7.54907207   7.55630331
   7.56014976   7.59387200   7.57658388   7.50119349   7.41187196   7.49051416
   7.45163447   7.50539417   7.54791872   7.50240083   7.46790694   7.33799247
   7.49117303   7.51726565   7.49784671   7.48512908   7.43177671   7.46233154
   7.43943683   7.34127420   7.33623103   7.33725536   7.33697951   7.28449194
   7.24574482   7.09992069   6.99118652   6.93376184   7.00019764   6.95932826
   6.93862510   7.02006030   6.97777217   6.96290499   7.15078507   7.13813347
   7.22899519   7.28509189   7.27501751   7.30468571   7.29954252   7.33711881
   7.33724017   7.27353727   7.27554333   7.37945608   7.33988619   7.34039232
   7.31559109   7.30997637   7.35009996   7.29179088   7.26609174   7.32658473
   7.39748222   7.25320680   7.22301313   7.21896715   7.26342192   7.25528117
   7.24956870   7.30410034   7.30659714   7.29796897   7.22580808   7.14287626
   7.05838358   6.98379376   6.88500417   6.80195771   6.93357980   6.99301834
   7.00584631   7.07673063   6.98261227   7.06430253   7.24306755   7.25983971
   7.28541355   7.34602302   7.43347167   7.54027248   7.57302673   7.68282287
   7.75688028   7.79462689   7.69961109   7.56875815   7.43786925   7.50361212
   7.56836981   7.53885134   7.64789502   7.65999579   7.78767765   7.87656557
   7.80582775   7.87084579   7.90594642   7.75764857   7.59567295   7.48891016
   7.33072752   7.10847029   7.02537738   6.90045350   6.92427069   6.87217144
   0.79200000   2.40119784
#No. bin=    1 from processor  229
  25.63947596  21.65168515  18.76473004  16.60988335  14.94013989  13.60841464
  12.57871965  11.80647281  11.10151363  10.62847495  10.29291399   9.97667969
   9.82810037   9.65387821   9.45181898   9.31193014   9.30288010   9.23123833
   9.08409369   9.04721122   9.06640687   9.05214800   8.98539189   8.98878906
   9.08178333   9.25372208   9.41146737   9.65288068   9.87897063  10.31704448
  10.59495675  11.05970362  11.47714362  12.14716009  12.95060368  13.89479878
  15.10968402  16.77685566  18.82753786  21.63371801   4.26722156   5.03738219
   5.53901574   6.00944815   6.25330034   6.39135211   6.44282641   6.65938465
   6.68972621   6.86066041   6.94361311   6.89493798   6.88478593   6.88667578
   6.80928970   6.83986940   6.92542651   6.93424984   6.82930384   6.88338172
   6.93963170   6.90664516   6.86053423   6.77651561   6.82085633   6.81441305
   6.84521189   6.89792466   6.74838788   6.79942561   6.71817949   6.70995845
   6.68400935   6.63420776   6.59691594   6.47121061   6.28322586   6.00127873
   5.62141472   5.00348356   6.30700492   6.44605222   6.45951054   6.53426165
   6.62018859   6.65447076   6.60183973   6.81968758   6.79530631   6.87522603
   6.96107668   6.96430202   7.06276903   7.08695766   6.94877501   6.94878631
   6.99719121   7.00870787   6.90963715   6.90527923   7.04419034   6.97286347
   7.00077412   6.96163611   6.81011122   6.79108108   6.89973445   6.91023604
   6.83248121   6.89562072   6.83121836   6.95945769   6.89711582   6.81000921
   6.80070429   6.74076417   6.66393122   6.65426457   6.52631424   6.39087388
   4.16561075   5.00708105   5.51130196   5.95916770   6.31727846   6.48429136
   6.61830217   6.76516899   6.79664478   6.91635561   7.01269072   6.88178756
   6.87918667   6.88527898   6.81742973   6.84944629   6.98425917   6.98192614
   6.88110711   6.86944020   6.78885823   6.67059306   6.75771962   6.95672833
   6.86324656   6.91432738   6.90696027   6.91146079   6.83515155   6.83933803
   6.80924275   6.85784495   6.80774050   6.70703068   6.61257137   6.45606538
   6.22600433   5.96946138   5.57284806   4.93750283   6.51741334   6.60167694
   6.64257078   6.74777455   6.79696528   6.81568333   6.82303340   6.91607967
   6.87517111   6.91169825   6.98190512   6.96940431   7.00351618   6.98982819
   6.88703923   6.92120605   7.00202909   7.03956771   6.99259174   7.07575738
   7.10825980   7.08461351   7.06995179   7.11752391   6.98609758   7.00886878
   6.95107363   6.92602558   6.91207655   6.94783986   6.93823966   6.96261430
   6.92890725   6.89700364   6.89214078   6.82506340   6.76826606   6.75501080
   6.65087843   6.50442806   6.61645942   6.62989421   6.63047957   6.68531500
   6.72299687   6.71687584   6.67785476   6.71695622   6.68887618   6.74107366
   6.82481818   6.78093757   6.76905109   6.74456672   6.72274576   6.74917830
   6.84516828   6.86542283   6.79688143   6.85597193   6.86882916   6.80030968
   6.84746924   6.97845658   6.89989125   6.84380036   6.85617221   6.86654046
   6.87357371   6.89322778   6.89445564   6.85405042   6.89077597   6.85999140
   6.80147428   6.78901649   6.71490231   6.75012443   6.65925430   6.61164584
   6.45475293   6.49631077   6.59117335   6.69016268   6.74222827   6.72143438
   6.66158969   6.71890099   6.67344695   6.69701950   6.82018995   6.90421812
   6.96409245   6.99749560   6.95504967   6.92529532   7.02602640   7.03023507
   6.82227095   6.94831989   7.09862591   7.08892819   7.09551155   7.06104116
   6.94992833   6.86499870   6.84740192   6.98168582   6.99984533   7.03773779
   6.99225113   6.95619199   6.91603866   6.83615348   6.80830507   6.75787376
   6.69798282   6.66374222   6.59047350   6.43124110   6.37672308   6.45102784
   6.44926773   6.54215471   6.61578703   6.61342839   6.56746130   6.70865061
   6.67511661   6.77565199   6.91132757   6.91323439   6.91363338   6.91653469
   6.87834022   6.91393891   6.90189839   6.93148294   6.87763634   6.87871295
   7.01138306   6.97072120   7.02387296   7.11428928   6.96371026   6.94399726
   6.89106740   6.88057154   6.74978035   6.73070429   6.69324668   6.69840824
   6.68045266   6.66184656   6.57591133   6.53928395   6.48020147   6.44065552
   6.38735606   6.38182935   6.38006625   6.40906719   6.42597574   6.54704568
   6.72639184   6.70129102   6.66393888   6.86674449   6.87725428   6.93999645
   7.05599352   7.07710572   7.19521231   7.20801232   7.13884803   7.23237727
   7.28517190   7.33779416   7.29276717   7.36667102   7.40195588   7.40054707
   7.39420538   7.36201783   7.21243858   7.21761768   7.14236982   7.05733484
   6.99247941   6.89520562   6.84030605   6.91971348   6.82845945   6.78453273
   6.87325999   6.77692471   6.68941902   6.63944381   6.58350334   6.46853730
   0.74600000   2.26067190
#No. bin=    1 from processor  230
  27.60169461  23.38836691  20.30073166  17.93741895  16.19834028  14.77441571
  13.64444594  12.90048099  12.15703970  11.58292431  11.10830916  10.72095754
  10.37567843  10.10032040   9.81038753   9.63352798   9.56251754   9.54798823
   9.42377599   9.37779019   9.35839814   9.37493049   9.29960749   9.37303052
   9.50560995   9.61407667   9.84604588   9.91706490  10.22777141  10.56905507
  10.85436787  11.32878666  11.78353870  12.46156336  13.46840558  14.63714693
  16.03264604  17.90184502  20.25981759  23.26581679   4.70201104   5.58167429
   6.15746655   6.55453506   6.85318372   7.05126567   7.13980235   7.33860884
   7.39362227   7.41503291   7.43669717   7.40422974   7.40273888   7.50177841
   7.50134627   7.48998086   7.52047861   7.51611075   7.53682622   7.54139404
   7.53606330   7.54720798   7.53192990   7.48752921   7.53792551   7.53810974
   7.63052531   7.56790108   7.50694524   7.46222719   7.35513312   7.30695187
   7.20043616   7.03634854   6.97125522   6.87396398   6.71115648   6.47333868
   6.03506897   5.52219441   6.78501258   6.97683238   7.04982249   7.12948024
   7.22139759   7.30852862   7.26289989   7.45432885   7.46088507   7.48378325
   7.58210199   7.54394863   7.54837170   7.61155935   7.68460847   7.66516484
   7.59620830   7.59807769   7.63866684   7.67370295   7.57424916   7.54754902
   7.43296161   7.31922219   7.33396260   7.33794985   7.34654853   7.38946848
   7.35578090   7.38537070   7.37404213   7.33938078   7.22635189   7.20443153
   7.19177460   7.15229331   7.09568369   7.03998413   6.98890624   6.88246235
   4.27501585   5.15164075   5.75589491   6.24568989   6.60686160   6.88254004
   7.06213170   7.30781974   7.37073744   7.43175851   7.55910816   7.55569152
   7.51482041   7.47153419   7.49408545   7.44548308   7.52199341   7.55877021
   7.63671041   7.60364253   7.53753337   7.60631813   7.55425412   7.47104731
   7.53602416   7.53639683   7.60211990   7.58528578   7.49495513   7.39021561
   7.39822607   7.34981695   7.26425824   7.11001972   6.93320976   6.74914214
   6.48515096   6.27354532   5.86310710   5.19472251   6.90300162   6.99384020
   7.06527297   7.14778885   7.26086107   7.31455941   7.26333971   7.33835802
   7.33435371   7.38456182   7.42043460   7.40768257   7.42025864   7.50520625
   7.49599663   7.45633782   7.46824111   7.48688601   7.54259856   7.52851397
   7.43504727   7.40087635   7.33976540   7.30559171   7.34236805   7.34183079
   7.44801970   7.43255135   7.41786401   7.41187427   7.43534568   7.45814198
   7.36327530   7.32366486   7.29827123   7.27889634   7.22136886   7.18804756
   7.11698483   6.99920885   6.98533639   6.99468506   7.05108720   7.05523033
   7.11221795   7.14000815   7.13336918   7.22446354   7.23061819   7.26708403
   7.29418838   7.32092118   7.35985938   7.38944480   7.36026888   7.37208618
   7.41139032   7.47225647   7.54955439   7.60242900   7.56575157   7.54347833
   7.44534185   7.43615556   7.48413961   7.45820087   7.54820607   7.46683196
   7.36869002   7.36038444   7.37474786   7.35440779   7.32696298   7.22418294
   7.15092346   7.13269990   7.09360395   7.07425588   7.06672580   6.99722946
   6.92213987   6.96028465   7.02048660   7.14765893   7.24910729   7.49038604
   7.54633006   7.60841508   7.59517053   7.63687565   7.65394910   7.51448627
   7.33443679   7.31544239   7.29800609   7.28835023   7.29016975   7.34778950
   7.35624067   7.38786322   7.37043846   7.42110787   7.44879055   7.47416132
   7.46684173   7.54596439   7.59182253   7.56055981   7.54932015   7.53856298
   7.53235682   7.44261621   7.35049366   7.23433191   7.18909611   7.15887956
   7.08336381   7.08109420   7.13177054   6.98565443   7.08802893   7.13355915
   7.13547505   7.17129375   7.20233941   7.22389632   7.24715842   7.31766872
   7.26035413   7.23773214   7.33999904   7.26717003   7.33303933   7.45932909
   7.43856894   7.40619520   7.47732729   7.49206653   7.50227949   7.51592787
   7.48832743   7.44652747   7.39896804   7.36550546   7.39722382   7.38536365
   7.38419693   7.36320522   7.37504739   7.39266669   7.40439467   7.36413060
   7.30560537   7.28004288   7.29104347   7.27729029   7.22895163   7.23174740
   7.17458618   7.08685450   7.04631588   7.04290465   7.05666433   7.14816506
   7.23485379   7.33899905   7.32581794   7.36021498   7.36228352   7.44848827
   7.46412381   7.48860415   7.54884693   7.54041107   7.50785934   7.51403304
   7.59220689   7.62292401   7.61842137   7.60918474   7.54595917   7.61508437
   7.54209998   7.57528626   7.51006886   7.49770913   7.54271569   7.55967202
   7.47972320   7.46674504   7.42688974   7.35705898   7.22824890   7.12483079
   7.07921533   7.02665272   6.98411746   7.11775100   7.12257360   7.09695283
   0.80200000   2.42373023
#No. bin=    1 from processor  231
  26.57671061  22.54666246  19.59529283  17.29631770  15.54095170  14.22467602
  13.11741634  12.25816011  11.69319150  11.19181089  10.67235012  10.27424701
   9.98411461   9.78643707   9.66281404   9.54811150   9.39258121   9.24119706
   9.17192563   9.12285267   9.11671889   9.19013654   9.17540867   9.30032292
   9.35755314   9.41818466   9.61676660   9.82934026  10.06749118  10.35190373
  10.78444803  11.24657824  11.72977382  12.37174741  13.32004419  14.41269565
  15.64814550  17.34846454  19.54997925  22.54231324   4.69986848   5.45390408
   6.03085088   6.33692490   6.71545212   6.94500640   7.07079335   7.19551258
   7.35398541   7.43122396   7.43292033   7.41250602   7.48119050   7.48888052
   7.52200228   7.58338037   7.55759606   7.47017192   7.42952850   7.46175300
   7.46136707   7.49259630   7.40723413   7.52340244   7.52467933   7.51037234
   7.51240815   7.44037545   7.46939910   7.32808181   7.25694819   7.28940110
   7.21967656   7.11992724   7.05326410   6.95019724   6.73614851   6.41407306
   5.96548895   5.42642247   7.14688011   7.18653146   7.20000331   7.22088847
   7.30564193   7.35490836   7.24603649   7.31464136   7.35745698   7.36878549
   7.28465530   7.30728135   7.26310853   7.25357583   7.24294336   7.31496886
   7.37214390   7.36689855   7.44157921   7.49039990   7.45382686   7.49568992
   7.34730343   7.43434742   7.38015389   7.35047468   7.40064204   7.33355270
   7.32383695   7.31240084   7.28917351   7.26653756   7.24142504   7.25034418
   7.22660880   7.18968850   7.25701062   7.15688106   7.08889790   7.13131308
   4.40493528   5.25463850   5.86853616   6.23530767   6.50305195   6.79878989
   6.96237354   7.06228899   7.23846951   7.30260137   7.29069226   7.37572928
